ride_id,ride_name,day_of_week,dow_name,hour_local,avg_wait_open,p90_wait_open,max_wait,pct_open,open_samples,samples,days_counted
3288,THE JOKER™,2,Wednesday,13,32.8,55.0,55,100.0,9,9,1
3288,THE JOKER™,2,Wednesday,14,,,,0.0,0,3,0
3288,THE JOKER™,2,Wednesday,15,34.5,55.0,55,100.0,11,11,1
3288,THE JOKER™,2,Wednesday,16,30.0,30.0,30,100.0,2,2,1
3288,THE JOKER™,2,Wednesday,17,30.0,30.0,30,100.0,11,11,1
3288,THE JOKER™,2,Wednesday,18,30.0,30.0,30,100.0,3,3,1
3288,THE JOKER™,2,Wednesday,19,23.3,30.0,30,100.0,9,9,1
3288,THE JOKER™,2,Wednesday,20,,,,0.0,0,5,0
3288,THE JOKER™,2,Wednesday,21,,,,0.0,0,7,0
3288,THE JOKER™,2,Wednesday,22,,,,0.0,0,7,0
3288,THE JOKER™,2,Wednesday,23,,,,0.0,0,12,0
3288,THE JOKER™,3,Thursday,0,,,,0.0,0,12,0
3288,THE JOKER™,3,Thursday,1,,,,0.0,0,3,0
3288,THE JOKER™,3,Thursday,9,,,,0.0,0,5,0
3288,THE JOKER™,3,Thursday,10,0.0,0.0,0,33.3,4,12,1
3288,THE JOKER™,3,Thursday,11,0.0,0.0,0,100.0,12,12,1
3288,THE JOKER™,3,Thursday,12,0.0,0.0,0,91.7,11,12,1
3288,THE JOKER™,3,Thursday,13,0.0,0.0,0,66.7,8,12,1
3288,THE JOKER™,3,Thursday,14,0.0,0.0,0,100.0,12,12,1
3288,THE JOKER™,3,Thursday,15,0.0,0.0,0,100.0,12,12,1
3288,THE JOKER™,3,Thursday,16,0.0,0.0,0,75.0,9,12,1
3288,THE JOKER™,3,Thursday,17,0.0,0.0,0,100.0,12,12,1
3288,THE JOKER™,3,Thursday,18,0.0,0.0,0,25.0,3,12,1
3288,THE JOKER™,3,Thursday,19,,,,0.0,0,12,0
3288,THE JOKER™,3,Thursday,20,,,,0.0,0,12,0
3288,THE JOKER™,3,Thursday,21,,,,0.0,0,12,0
3288,THE JOKER™,3,Thursday,22,,,,0.0,0,12,0
3288,THE JOKER™,3,Thursday,23,,,,0.0,0,12,0
3288,THE JOKER™,4,Friday,0,,,,0.0,0,12,0
3288,THE JOKER™,4,Friday,1,,,,0.0,0,4,0
3288,THE JOKER™,4,Friday,9,,,,0.0,0,5,0
3288,THE JOKER™,4,Friday,10,0.0,0.0,0,25.0,3,12,1
3288,THE JOKER™,4,Friday,11,2.1,5.0,5,100.0,12,12,1
3288,THE JOKER™,4,Friday,12,56.7,75.0,75,100.0,12,12,1
3288,THE JOKER™,4,Friday,13,27.9,30.0,30,100.0,12,12,1
3288,THE JOKER™,4,Friday,14,47.5,60.0,60,100.0,12,12,1
3288,THE JOKER™,4,Friday,15,43.3,60.0,60,100.0,12,12,1
3288,THE JOKER™,4,Friday,16,17.5,40.0,40,100.0,12,12,1
3288,THE JOKER™,4,Friday,17,35.0,40.0,40,100.0,12,12,1
3288,THE JOKER™,4,Friday,18,40.0,40.0,40,100.0,12,12,1
3288,THE JOKER™,4,Friday,19,35.8,40.0,40,100.0,12,12,1
3288,THE JOKER™,4,Friday,20,15.0,15.0,15,100.0,12,12,1
3288,THE JOKER™,4,Friday,21,15.0,15.0,15,100.0,12,12,1
3288,THE JOKER™,4,Friday,22,15.0,15.0,15,25.0,3,12,1
3288,THE JOKER™,4,Friday,23,,,,0.0,0,12,0
3288,THE JOKER™,5,Saturday,0,,,,0.0,0,12,0
3288,THE JOKER™,5,Saturday,1,,,,0.0,0,3,0
3288,THE JOKER™,5,Saturday,9,,,,0.0,0,8,0
3288,THE JOKER™,5,Saturday,10,0.0,0.0,0,16.7,2,12,1
3288,THE JOKER™,5,Saturday,11,,,,0.0,0,12,0
3288,THE JOKER™,5,Saturday,12,0.0,0.0,0,66.7,8,12,1
3288,THE JOKER™,5,Saturday,13,45.0,60.0,60,83.3,10,12,1
3288,THE JOKER™,5,Saturday,14,47.5,60.0,60,100.0,12,12,1
3288,THE JOKER™,5,Saturday,15,36.7,60.0,60,100.0,12,12,1
3288,THE JOKER™,5,Saturday,16,42.5,60.0,60,100.0,12,12,1
3288,THE JOKER™,5,Saturday,17,42.5,60.0,60,100.0,12,12,1
3288,THE JOKER™,5,Saturday,18,30.0,30.0,30,100.0,12,12,1
3288,THE JOKER™,5,Saturday,19,27.1,30.0,30,100.0,12,12,1
3288,THE JOKER™,5,Saturday,20,16.7,25.0,25,100.0,12,12,1
3288,THE JOKER™,5,Saturday,21,15.0,15.0,15,100.0,12,12,1
3288,THE JOKER™,5,Saturday,22,15.0,15.0,15,41.7,5,12,1
3288,THE JOKER™,5,Saturday,23,,,,0.0,0,10,0
3288,THE JOKER™,6,Sunday,0,,,,0.0,0,12,0
3288,THE JOKER™,6,Sunday,1,,,,0.0,0,4,0
3288,THE JOKER™,6,Sunday,9,,,,0.0,0,7,0
3288,THE JOKER™,6,Sunday,10,0.0,0.0,0,33.3,4,12,1
3288,THE JOKER™,6,Sunday,11,7.7,20.0,20,91.7,11,12,1
3288,THE JOKER™,6,Sunday,12,42.3,65.0,65,91.7,11,12,1
3288,THE JOKER™,6,Sunday,13,69.2,70.0,70,100.0,12,12,1
3288,THE JOKER™,6,Sunday,14,70.0,70.0,70,100.0,12,12,1
3288,THE JOKER™,6,Sunday,15,70.0,70.0,70,100.0,11,11,1
3288,THE JOKER™,6,Sunday,16,45.0,45.0,45,100.0,3,3,1
3288,THE JOKER™,6,Sunday,17,57.5,60.0,60,100.0,12,12,1
3288,THE JOKER™,6,Sunday,18,61.2,60.0,75,100.0,12,12,1
3288,THE JOKER™,6,Sunday,19,52.7,75.0,75,91.7,11,12,1
3288,THE JOKER™,6,Sunday,20,5.0,5.0,5,91.7,11,12,1
3288,THE JOKER™,6,Sunday,21,5.0,5.0,5,16.7,2,12,1
3288,THE JOKER™,6,Sunday,22,,,,0.0,0,12,0
3288,THE JOKER™,6,Sunday,23,,,,0.0,0,10,0
15594,Tree Top Hopper,0,Monday,0,,,,0.0,0,12,0
15594,Tree Top Hopper,0,Monday,1,,,,0.0,0,4,0
15594,Tree Top Hopper,0,Monday,22,,,,0.0,0,2,0
15594,Tree Top Hopper,0,Monday,23,,,,0.0,0,9,0
15594,Tree Top Hopper,1,Tuesday,9,,,,0.0,0,4,0
15594,Tree Top Hopper,1,Tuesday,10,0.0,0.0,0,33.3,2,6,1
15594,Tree Top Hopper,1,Tuesday,11,0.0,0.0,0,100.0,7,7,1
15594,Tree Top Hopper,1,Tuesday,12,0.0,0.0,0,100.0,7,7,1
15594,Tree Top Hopper,1,Tuesday,13,0.0,0.0,0,100.0,8,8,1
15594,Tree Top Hopper,1,Tuesday,14,0.0,0.0,0,100.0,6,6,1
15594,Tree Top Hopper,1,Tuesday,15,0.0,0.0,0,100.0,8,8,1
15594,Tree Top Hopper,1,Tuesday,16,0.0,0.0,0,100.0,8,8,1
15594,Tree Top Hopper,1,Tuesday,17,0.0,0.0,0,100.0,8,8,1
15594,Tree Top Hopper,1,Tuesday,18,0.0,0.0,0,100.0,9,9,1
15594,Tree Top Hopper,1,Tuesday,19,0.0,0.0,0,100.0,9,9,1
15594,Tree Top Hopper,1,Tuesday,21,,,,0.0,0,12,0
15594,Tree Top Hopper,1,Tuesday,22,,,,0.0,0,1,0
15594,Tree Top Hopper,1,Tuesday,23,,,,0.0,0,11,0
15594,Tree Top Hopper,2,Wednesday,9,,,,0.0,0,5,0
15594,Tree Top Hopper,2,Wednesday,10,,,,0.0,0,7,0
15594,Tree Top Hopper,2,Wednesday,11,0.0,0.0,0,100.0,7,7,1
15594,Tree Top Hopper,2,Wednesday,12,0.0,0.0,0,100.0,5,5,1
15594,Tree Top Hopper,2,Wednesday,13,0.0,0.0,0,100.0,9,9,1
15594,Tree Top Hopper,2,Wednesday,14,0.0,0.0,0,100.0,3,3,1
15594,Tree Top Hopper,2,Wednesday,15,0.0,0.0,0,100.0,11,11,1
15594,Tree Top Hopper,2,Wednesday,16,0.0,0.0,0,100.0,2,2,1
15594,Tree Top Hopper,2,Wednesday,17,0.0,0.0,0,100.0,11,11,1
15594,Tree Top Hopper,2,Wednesday,18,0.0,0.0,0,100.0,3,3,1
15594,Tree Top Hopper,2,Wednesday,19,0.0,0.0,0,100.0,9,9,1
15594,Tree Top Hopper,2,Wednesday,20,,,,0.0,0,5,0
15594,Tree Top Hopper,2,Wednesday,21,,,,0.0,0,7,0
15594,Tree Top Hopper,2,Wednesday,22,,,,0.0,0,7,0
15594,Tree Top Hopper,2,Wednesday,23,,,,0.0,0,12,0
15594,Tree Top Hopper,3,Thursday,0,,,,0.0,0,12,0
15594,Tree Top Hopper,3,Thursday,1,,,,0.0,0,3,0
15594,Tree Top Hopper,3,Thursday,9,,,,0.0,0,5,0
15594,Tree Top Hopper,3,Thursday,10,0.0,0.0,0,33.3,4,12,1
15594,Tree Top Hopper,3,Thursday,11,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,3,Thursday,12,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,3,Thursday,13,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,3,Thursday,14,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,3,Thursday,15,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,3,Thursday,16,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,3,Thursday,17,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,3,Thursday,18,0.0,0.0,0,25.0,3,12,1
15594,Tree Top Hopper,3,Thursday,19,,,,0.0,0,12,0
15594,Tree Top Hopper,3,Thursday,20,,,,0.0,0,12,0
15594,Tree Top Hopper,3,Thursday,21,,,,0.0,0,12,0
15594,Tree Top Hopper,3,Thursday,22,,,,0.0,0,12,0
15594,Tree Top Hopper,3,Thursday,23,,,,0.0,0,12,0
15594,Tree Top Hopper,4,Friday,0,,,,0.0,0,12,0
15594,Tree Top Hopper,4,Friday,1,,,,0.0,0,4,0
15594,Tree Top Hopper,4,Friday,9,,,,0.0,0,5,0
15594,Tree Top Hopper,4,Friday,10,0.0,0.0,0,25.0,3,12,1
15594,Tree Top Hopper,4,Friday,11,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,4,Friday,12,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,4,Friday,13,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,4,Friday,14,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,4,Friday,15,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,4,Friday,16,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,4,Friday,17,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,4,Friday,18,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,4,Friday,19,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,4,Friday,20,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,4,Friday,21,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,4,Friday,22,0.0,0.0,0,25.0,3,12,1
15594,Tree Top Hopper,4,Friday,23,,,,0.0,0,12,0
15594,Tree Top Hopper,5,Saturday,0,,,,0.0,0,12,0
15594,Tree Top Hopper,5,Saturday,1,,,,0.0,0,3,0
15594,Tree Top Hopper,5,Saturday,9,,,,0.0,0,8,0
15594,Tree Top Hopper,5,Saturday,10,0.0,0.0,0,33.3,4,12,1
15594,Tree Top Hopper,5,Saturday,11,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,5,Saturday,12,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,5,Saturday,13,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,5,Saturday,14,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,5,Saturday,15,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,5,Saturday,16,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,5,Saturday,17,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,5,Saturday,18,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,5,Saturday,19,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,5,Saturday,20,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,5,Saturday,21,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,5,Saturday,22,0.0,0.0,0,41.7,5,12,1
15594,Tree Top Hopper,5,Saturday,23,,,,0.0,0,10,0
15594,Tree Top Hopper,6,Sunday,0,,,,0.0,0,12,0
15594,Tree Top Hopper,6,Sunday,1,,,,0.0,0,4,0
15594,Tree Top Hopper,6,Sunday,9,,,,0.0,0,7,0
15594,Tree Top Hopper,6,Sunday,10,0.0,0.0,0,33.3,4,12,1
15594,Tree Top Hopper,6,Sunday,11,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,6,Sunday,12,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,6,Sunday,13,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,6,Sunday,14,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,6,Sunday,15,0.0,0.0,0,100.0,11,11,1
15594,Tree Top Hopper,6,Sunday,16,0.0,0.0,0,100.0,3,3,1
15594,Tree Top Hopper,6,Sunday,17,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,6,Sunday,18,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,6,Sunday,19,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,6,Sunday,20,0.0,0.0,0,100.0,12,12,1
15594,Tree Top Hopper,6,Sunday,21,0.0,0.0,0,16.7,2,12,1
15594,Tree Top Hopper,6,Sunday,22,,,,0.0,0,12,0
15594,Tree Top Hopper,6,Sunday,23,,,,0.0,0,10,0
17428,Wave Swinger,0,Monday,0,,,,0.0,0,12,0
17428,Wave Swinger,0,Monday,1,,,,0.0,0,4,0
17428,Wave Swinger,0,Monday,22,,,,0.0,0,2,0
17428,Wave Swinger,0,Monday,23,,,,0.0,0,9,0
17428,Wave Swinger,1,Tuesday,9,,,,0.0,0,4,0
17428,Wave Swinger,1,Tuesday,10,0.0,0.0,0,33.3,2,6,1
17428,Wave Swinger,1,Tuesday,11,0.0,0.0,0,100.0,7,7,1
17428,Wave Swinger,1,Tuesday,12,0.0,0.0,0,100.0,7,7,1
17428,Wave Swinger,1,Tuesday,13,0.0,0.0,0,100.0,8,8,1
17428,Wave Swinger,1,Tuesday,14,0.0,0.0,0,100.0,6,6,1
17428,Wave Swinger,1,Tuesday,15,0.0,0.0,0,100.0,8,8,1
17428,Wave Swinger,1,Tuesday,16,0.0,0.0,0,100.0,8,8,1
17428,Wave Swinger,1,Tuesday,17,0.0,0.0,0,100.0,8,8,1
17428,Wave Swinger,1,Tuesday,18,0.0,0.0,0,100.0,9,9,1
17428,Wave Swinger,1,Tuesday,19,0.0,0.0,0,100.0,9,9,1
17428,Wave Swinger,1,Tuesday,21,,,,0.0,0,12,0
17428,Wave Swinger,1,Tuesday,22,,,,0.0,0,1,0
17428,Wave Swinger,1,Tuesday,23,,,,0.0,0,11,0
17428,Wave Swinger,2,Wednesday,9,,,,0.0,0,5,0
17428,Wave Swinger,2,Wednesday,10,,,,0.0,0,7,0
17428,Wave Swinger,2,Wednesday,11,0.0,0.0,0,100.0,7,7,1
17428,Wave Swinger,2,Wednesday,12,0.0,0.0,0,100.0,5,5,1
17428,Wave Swinger,2,Wednesday,13,0.0,0.0,0,100.0,9,9,1
17428,Wave Swinger,2,Wednesday,14,0.0,0.0,0,100.0,3,3,1
17428,Wave Swinger,2,Wednesday,15,0.0,0.0,0,100.0,11,11,1
17428,Wave Swinger,2,Wednesday,16,0.0,0.0,0,100.0,2,2,1
17428,Wave Swinger,2,Wednesday,17,0.0,0.0,0,100.0,11,11,1
17428,Wave Swinger,2,Wednesday,18,0.0,0.0,0,100.0,3,3,1
17428,Wave Swinger,2,Wednesday,19,0.0,0.0,0,100.0,9,9,1
17428,Wave Swinger,2,Wednesday,20,,,,0.0,0,5,0
17428,Wave Swinger,2,Wednesday,21,,,,0.0,0,7,0
17428,Wave Swinger,2,Wednesday,22,,,,0.0,0,7,0
17428,Wave Swinger,2,Wednesday,23,,,,0.0,0,12,0
17428,Wave Swinger,3,Thursday,0,,,,0.0,0,12,0
17428,Wave Swinger,3,Thursday,1,,,,0.0,0,3,0
17428,Wave Swinger,3,Thursday,9,,,,0.0,0,5,0
17428,Wave Swinger,3,Thursday,10,0.0,0.0,0,33.3,4,12,1
17428,Wave Swinger,3,Thursday,11,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,3,Thursday,12,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,3,Thursday,13,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,3,Thursday,14,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,3,Thursday,15,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,3,Thursday,16,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,3,Thursday,17,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,3,Thursday,18,0.0,0.0,0,25.0,3,12,1
17428,Wave Swinger,3,Thursday,19,,,,0.0,0,12,0
17428,Wave Swinger,3,Thursday,20,,,,0.0,0,12,0
17428,Wave Swinger,3,Thursday,21,,,,0.0,0,12,0
17428,Wave Swinger,3,Thursday,22,,,,0.0,0,12,0
17428,Wave Swinger,3,Thursday,23,,,,0.0,0,12,0
17428,Wave Swinger,4,Friday,0,,,,0.0,0,12,0
17428,Wave Swinger,4,Friday,1,,,,0.0,0,4,0
17428,Wave Swinger,4,Friday,9,,,,0.0,0,5,0
17428,Wave Swinger,4,Friday,10,,,,0.0,0,12,0
17428,Wave Swinger,4,Friday,11,0.0,0.0,0,58.3,7,12,1
17428,Wave Swinger,4,Friday,12,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,4,Friday,13,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,4,Friday,14,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,4,Friday,15,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,4,Friday,16,0.0,0.0,0,83.3,10,12,1
17428,Wave Swinger,4,Friday,17,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,4,Friday,18,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,4,Friday,19,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,4,Friday,20,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,4,Friday,21,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,4,Friday,22,0.0,0.0,0,25.0,3,12,1
17428,Wave Swinger,4,Friday,23,,,,0.0,0,12,0
17428,Wave Swinger,5,Saturday,0,,,,0.0,0,12,0
17428,Wave Swinger,5,Saturday,1,,,,0.0,0,3,0
17428,Wave Swinger,5,Saturday,9,,,,0.0,0,8,0
17428,Wave Swinger,5,Saturday,10,0.0,0.0,0,33.3,4,12,1
17428,Wave Swinger,5,Saturday,11,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,5,Saturday,12,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,5,Saturday,13,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,5,Saturday,14,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,5,Saturday,15,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,5,Saturday,16,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,5,Saturday,17,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,5,Saturday,18,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,5,Saturday,19,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,5,Saturday,20,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,5,Saturday,21,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,5,Saturday,22,0.0,0.0,0,41.7,5,12,1
17428,Wave Swinger,5,Saturday,23,,,,0.0,0,10,0
17428,Wave Swinger,6,Sunday,0,,,,0.0,0,12,0
17428,Wave Swinger,6,Sunday,1,,,,0.0,0,4,0
17428,Wave Swinger,6,Sunday,9,,,,0.0,0,7,0
17428,Wave Swinger,6,Sunday,10,0.0,0.0,0,33.3,4,12,1
17428,Wave Swinger,6,Sunday,11,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,6,Sunday,12,0.0,0.0,0,75.0,9,12,1
17428,Wave Swinger,6,Sunday,13,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,6,Sunday,14,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,6,Sunday,15,0.0,0.0,0,100.0,11,11,1
17428,Wave Swinger,6,Sunday,16,0.0,0.0,0,100.0,3,3,1
17428,Wave Swinger,6,Sunday,17,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,6,Sunday,18,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,6,Sunday,19,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,6,Sunday,20,0.0,0.0,0,100.0,12,12,1
17428,Wave Swinger,6,Sunday,21,0.0,0.0,0,16.7,2,12,1
17428,Wave Swinger,6,Sunday,22,,,,0.0,0,12,0
17428,Wave Swinger,6,Sunday,23,,,,0.0,0,10,0
3273,Wile E. Coyote Canyon Blaster,0,Monday,0,,,,0.0,0,12,0
3273,Wile E. Coyote Canyon Blaster,0,Monday,1,,,,0.0,0,4,0
3273,Wile E. Coyote Canyon Blaster,0,Monday,22,,,,0.0,0,2,0
3273,Wile E. Coyote Canyon Blaster,0,Monday,23,,,,0.0,0,9,0
3273,Wile E. Coyote Canyon Blaster,1,Tuesday,9,,,,0.0,0,4,0
3273,Wile E. Coyote Canyon Blaster,1,Tuesday,10,0.0,0.0,0,33.3,2,6,1
3273,Wile E. Coyote Canyon Blaster,1,Tuesday,11,0.0,0.0,0,100.0,7,7,1
3273,Wile E. Coyote Canyon Blaster,1,Tuesday,12,0.0,0.0,0,100.0,7,7,1
3273,Wile E. Coyote Canyon Blaster,1,Tuesday,13,0.0,0.0,0,100.0,8,8,1
3273,Wile E. Coyote Canyon Blaster,1,Tuesday,14,0.0,0.0,0,100.0,6,6,1
3273,Wile E. Coyote Canyon Blaster,1,Tuesday,15,0.0,0.0,0,100.0,8,8,1
3273,Wile E. Coyote Canyon Blaster,1,Tuesday,16,0.0,0.0,0,100.0,8,8,1
3273,Wile E. Coyote Canyon Blaster,1,Tuesday,17,0.0,0.0,0,100.0,8,8,1
3273,Wile E. Coyote Canyon Blaster,1,Tuesday,18,0.0,0.0,0,22.2,2,9,1
3273,Wile E. Coyote Canyon Blaster,1,Tuesday,19,0.0,0.0,0,77.8,7,9,1
3273,Wile E. Coyote Canyon Blaster,1,Tuesday,21,,,,0.0,0,12,0
3273,Wile E. Coyote Canyon Blaster,1,Tuesday,22,,,,0.0,0,1,0
3273,Wile E. Coyote Canyon Blaster,1,Tuesday,23,,,,0.0,0,11,0
3273,Wile E. Coyote Canyon Blaster,2,Wednesday,9,,,,0.0,0,5,0
3273,Wile E. Coyote Canyon Blaster,2,Wednesday,10,,,,0.0,0,7,0
3273,Wile E. Coyote Canyon Blaster,2,Wednesday,11,0.0,0.0,0,100.0,7,7,1
3273,Wile E. Coyote Canyon Blaster,2,Wednesday,12,0.0,0.0,0,100.0,5,5,1
3273,Wile E. Coyote Canyon Blaster,2,Wednesday,13,0.0,0.0,0,100.0,9,9,1
3273,Wile E. Coyote Canyon Blaster,2,Wednesday,14,0.0,0.0,0,100.0,3,3,1
3273,Wile E. Coyote Canyon Blaster,2,Wednesday,15,0.0,0.0,0,100.0,11,11,1
3273,Wile E. Coyote Canyon Blaster,2,Wednesday,16,0.0,0.0,0,100.0,2,2,1
3273,Wile E. Coyote Canyon Blaster,2,Wednesday,17,0.0,0.0,0,100.0,11,11,1
3273,Wile E. Coyote Canyon Blaster,2,Wednesday,18,0.0,0.0,0,100.0,3,3,1
3273,Wile E. Coyote Canyon Blaster,2,Wednesday,19,0.0,0.0,0,100.0,9,9,1
3273,Wile E. Coyote Canyon Blaster,2,Wednesday,20,,,,0.0,0,5,0
3273,Wile E. Coyote Canyon Blaster,2,Wednesday,21,,,,0.0,0,7,0
3273,Wile E. Coyote Canyon Blaster,2,Wednesday,22,,,,0.0,0,7,0
3273,Wile E. Coyote Canyon Blaster,2,Wednesday,23,,,,0.0,0,12,0
3273,Wile E. Coyote Canyon Blaster,3,Thursday,0,,,,0.0,0,12,0
3273,Wile E. Coyote Canyon Blaster,3,Thursday,1,,,,0.0,0,3,0
3273,Wile E. Coyote Canyon Blaster,3,Thursday,9,,,,0.0,0,5,0
3273,Wile E. Coyote Canyon Blaster,3,Thursday,10,0.0,0.0,0,33.3,4,12,1
3273,Wile E. Coyote Canyon Blaster,3,Thursday,11,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,3,Thursday,12,0.0,0.0,0,75.0,9,12,1
3273,Wile E. Coyote Canyon Blaster,3,Thursday,13,0.0,0.0,0,33.3,4,12,1
3273,Wile E. Coyote Canyon Blaster,3,Thursday,14,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,3,Thursday,15,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,3,Thursday,16,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,3,Thursday,17,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,3,Thursday,18,0.0,0.0,0,25.0,3,12,1
3273,Wile E. Coyote Canyon Blaster,3,Thursday,19,,,,0.0,0,12,0
3273,Wile E. Coyote Canyon Blaster,3,Thursday,20,,,,0.0,0,12,0
3273,Wile E. Coyote Canyon Blaster,3,Thursday,21,,,,0.0,0,12,0
3273,Wile E. Coyote Canyon Blaster,3,Thursday,22,,,,0.0,0,12,0
3273,Wile E. Coyote Canyon Blaster,3,Thursday,23,,,,0.0,0,12,0
3273,Wile E. Coyote Canyon Blaster,4,Friday,0,,,,0.0,0,12,0
3273,Wile E. Coyote Canyon Blaster,4,Friday,1,,,,0.0,0,4,0
3273,Wile E. Coyote Canyon Blaster,4,Friday,9,,,,0.0,0,5,0
3273,Wile E. Coyote Canyon Blaster,4,Friday,10,0.0,0.0,0,25.0,3,12,1
3273,Wile E. Coyote Canyon Blaster,4,Friday,11,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,4,Friday,12,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,4,Friday,13,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,4,Friday,14,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,4,Friday,15,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,4,Friday,16,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,4,Friday,17,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,4,Friday,18,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,4,Friday,19,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,4,Friday,20,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,4,Friday,21,0.0,0.0,0,100.0,12,12,1
3273,Wile E. Coyote Canyon Blaster,4,Friday,22,0.0,0.0,0,25.0,3,12,1
